pixel_id,mpa_distance_bin,fishing_hours_pre_mpa,fishing_hours_post_mpa,fishing_hours_delta,fishing_hours_delta_relative
20077,3,3617.708611111111,103.14861111111112,-3514.56,-0.9714878609088886
20078,3,102.90333333333334,48.295,-54.608333333333334,-0.5306760390010041
20079,2,35.05583333333333,785.9686111111114,750.912777777778,21.420480027892022
20082,2,208.5216666666667,844.3686111111112,635.8469444444445,3.049308758215906
20090,2,5.944166666666667,43.45472222222222,37.510555555555555,6.3104817982148695
20091,2,221.7691666666667,1024.426666666667,802.6575000000003,3.619337674684263
20092,3,395.9958333333334,1441.4427777777778,1045.4469444444444,2.6400453147304437
20093,2,769.5763888888891,2606.016944444445,1836.4405555555559,2.3863005441305187
20094,1,439.0036111111111,696.8183333333334,257.81472222222226,0.5872724408113575
20095,0,108.485,182.2425,73.75750000000001,0.6798866202700835
20096,0,5.578055555555555,0.12166666666666666,-5.456388888888888,-0.9781883372342014
20097,0,1372.8297222222222,3174.275555555555,1801.4458333333328,1.3122136009827223
20098,0,2226.5038888888885,4294.348611111116,2067.8447222222276,0.9287406739065531
20099,3,2225.516666666667,2174.0797222222227,-51.43694444444418,-0.02311236092492867
20100,3,2486.80611111111,3467.575000000001,980.7688888888911,0.3943889652300563
20101,3,2073.17,4985.793611111116,2912.6236111111157,1.404913061211148
20232,3,85.43944444444443,321.78611111111115,236.34666666666672,2.7662476998003793
20233,3,56.464722222222235,270.1086111111111,213.64388888888885,3.783670236578393
20234,3,22.265,260.85444444444437,238.58944444444438,10.715896898470442
20238,3,28.059166666666663,48.229166666666664,20.17,0.7188381693445399
20239,3,1.9619444444444447,43.86222222222222,41.900277777777774,21.356505734107316
20246,3,1.02,64.0947222222222,63.0747222222222,61.83796296296294
20247,3,0.8450000000000001,18.838333333333324,17.993333333333325,21.293885601577898
20251,3,14.20694444444444,166.771388888889,152.56444444444455,10.738723237853172
20252,3,3.3263888888888893,240.6441666666666,237.3177777777777,71.34396659707721
20259,3,9.353611111111116,0,-9.353611111111116,-1
20260,3,117.63194444444436,15.651388888888889,-101.98055555555547,-0.8669461007143278
20261,3,474.6797222222219,257.3747222222223,-217.3049999999996,-0.457792886080497
20262,3,308.546388888889,236.13750000000005,-72.40888888888895,-0.23467747961543703
20263,3,215.12916666666663,213.63777777777787,-1.491388888888764,-0.006932527615837451
20264,3,147.46527777777783,241.13305555555556,93.66777777777773,0.6351853072757235
20344,3,47.16833333333335,4.9061111111111115,-42.26222222222224,-0.895987185376253
20345,3,43.62166666666667,0,-43.62166666666667,-1
20346,3,4.935555555555555,0,-4.935555555555555,-1
20347,3,7.820555555555555,0,-7.820555555555555,-1
20348,3,14.042222222222223,0,-14.042222222222223,-1
20360,1,38.84444444444445,0.7463888888888889,-38.09805555555556,-0.9807851830663616
20361,2,858.0575000000002,703.999444444444,-154.05805555555628,-0.17954281100690367
20362,3,174.80111111111108,0,-174.80111111111108,-1
20363,3,40.47472222222222,0,-40.47472222222222,-1
20364,3,511.88805555555564,166.92805555555557,-344.96000000000004,-0.6738973419210037
20365,3,1010.8894444444443,113.43888888888891,-897.4505555555554,-0.8877830909083915
20366,3,0.7388888888888889,0,-0.7388888888888889,-1
20367,3,0.31722222222222224,0,-0.31722222222222224,-1
20369,3,1634.9288888888889,30.713055555555552,-1604.2158333333334,-0.9812144394999172
20370,3,157.4747222222222,560.6947222222218,403.2199999999996,2.560537934659705
20371,2,4.006666666666667,415.6638888888888,411.6572222222221,102.74306711037157
20372,2,3.7441666666666658,151.3672222222222,147.62305555555554,39.42747978336672
20379,0,0.17222222222222222,0.4888888888888889,0.31666666666666665,1.8387096774193548
20380,2,311.5202777777778,499.5122222222223,187.99194444444453,0.6034661556720494
20381,3,723.7077777777786,1853.0899999999992,1129.3822222222207,1.560550068551299
20382,3,1339.1180555555554,2531.105555555561,1191.9875000000054,0.890128764267531
20383,3,1624.9694444444451,2194.8544444444456,569.8850000000004,0.35070505599250595
20384,3,1276.3683333333338,1169.1750000000002,-107.19333333333361,-0.08398307176220049
20385,3,2012.812777777779,3615.0708333333337,1602.2580555555546,0.7960293541680055
20386,2,1484.1955555555555,2224.3433333333346,740.1477777777791,0.4986861569604493
20387,1,1690.0066666666676,2182.3430555555556,492.336388888888,0.29132215783501114
20388,1,886.3055555555557,1651.7291666666677,765.423611111112,0.8636114332278192
20389,1,2398.586111111111,5103.151666666667,2704.5655555555554,1.1275665872603187
20390,2,3899.641111111111,4886.994444444448,987.3533333333371,0.25319082069375715
20391,3,2924.8277777777785,4391.916944444448,1467.0891666666694,0.5015984796825652
20392,3,2461.9275,3379.6152777777816,917.6877777777818,0.3727517474733849
20393,3,4502.457222222223,7140.596111111129,2638.138888888906,0.5859331379914436
20394,3,3940.0513888888895,5557.896388888903,1617.8450000000134,0.4106152027768989
20526,3,8.419166666666666,184.23416666666677,175.8150000000001,20.882708106503035
20528,3,7.341388888888889,0.4774999999999999,-6.863888888888889,-0.9349578114949487
20529,3,1.928611111111111,1.8794444444444445,-0.04916666666666658,-0.0254933026069422
20530,3,19.523333333333337,3.539166666666667,-15.98416666666667,-0.8187211883216664
20531,3,22.179722222222225,26.56972222222223,4.390000000000004,0.19792853832955543
20532,3,8.552499999999998,20.75055555555556,12.198055555555563,1.4262561304361958
20537,3,0.9372222222222222,71.60999999999997,70.67277777777775,75.40663900414935
20541,3,14.534444444444444,214.1972222222222,199.66277777777776,13.737214280253802
20542,3,32.9838888888889,303.3341666666667,270.3502777777778,8.196434286099272
20543,3,5.364444444444445,278.9086111111112,273.5441666666668,50.99207746478876
20544,3,22.88944444444444,151.96166666666664,129.0722222222222,5.638940802407708
20545,3,11.35611111111111,436.03666666666675,424.68055555555566,37.396653784061456
20548,3,18.457222222222224,134.42861111111102,115.9713888888888,6.283252565993433
20549,3,179.63583333333332,167.56972222222217,-12.066111111111155,-0.06716984516514145
20550,3,295.09694444444443,366.1172222222223,71.02027777777789,0.24066761487985627
20551,3,539.5894444444456,511.8483333333334,-27.74111111111216,-0.05141151554525693
20552,3,541.6088888888894,631.6811111111108,90.0722222222214,0.16630491867850353
20553,3,637.8336111111116,521.5749999999999,-116.25861111111169,-0.18227106424916711
20554,3,887.0422222222228,327.2669444444444,-559.7752777777785,-0.6310582109332141
20555,3,691.3227777777776,316.1316666666668,-375.1911111111108,-0.5427148116211993
20556,3,243.29250000000005,207.8458333333333,-35.446666666666744,-0.14569568180961903
20583,3,3592.2458333333325,1022.1305942336112,-2570.1152390997213,-0.7154619584358592
20584,3,8064.672499999994,3650.80351783945,-4413.868982160544,-0.5473091414636548
20638,3,10.05611111111111,0,-10.05611111111111,-1
20639,3,0.7755555555555554,0,-0.7755555555555554,-1
20652,0,89.16444444444446,23.305833333333332,-65.85861111111112,-0.7386196540723756
20653,2,2038.3855555555551,3139.24277777778,1100.8572222222247,0.5400632962796823
20654,3,1073.941388888888,2335.554722222223,1261.613333333335,1.1747506394539973
20655,3,2.0744444444444445,0,-2.0744444444444445,-1
20656,3,4.852777777777777,5.267500000000001,0.414722222222224,0.0854607899255871
20657,3,1134.9472222222214,3378.3772222222224,2243.430000000001,1.9766822245772588
20658,3,1516.5569444444432,836.5388888888886,-680.0180555555546,-0.4483959920177373
20659,2,322.8222222222222,472.04583333333375,149.22361111111155,0.46224702278516006
20664,3,550.0227777777777,76.55694444444444,-473.4658333333333,-0.8608113199352351
20665,3,74.32833333333335,1119.1844444444444,1044.856111111111,14.05730579784888
20666,3,215.6622222222222,789.049166666667,573.3869444444448,2.6587268671173048
20667,3,1.275,55.5561111111111,54.2811111111111,42.573420479302825
20673,0,35.30416666666667,321.45000000000005,286.14583333333337,8.105157559306033
20674,2,411.2175000000002,1353.0438888888905,941.8263888888903,2.2903363521467104
20675,3,1532.681111111111,2901.902500000002,1369.221388888891,0.8933504686413728
20676,3,861.0222222222228,2046.3986111111112,1185.3763888888884,1.376708240850667
20677,3,1083.731388888889,1878.0147222222224,794.2833333333335,0.7329153159877411
20678,3,2133.7161111111127,2518.457500000002,384.7413888888891,0.18031517261616337
20679,3,2010.710833333336,2099.8244444444445,89.11361111110841,0.04431945640009149
20680,3,1984.0127777777789,2745.453888888889,761.4411111111103,0.3837884108609286
20681,2,1988.1780555555583,2337.1991666666695,349.02111111111117,0.17554821618508604
20682,2,2778.208333333334,2439.0855555555563,-339.1227777777776,-0.12206527988161826
20683,2,1694.5355555555548,1988.219166666673,293.6836111111181,0.17331215632995894
20684,3,2550.291944444445,4376.835555555554,1826.5436111111085,0.7162096147815744
20685,3,5150.109444444446,6417.894444444448,1267.7850000000017,0.24616661328772219
20686,3,2196.0969444444445,3915.592500000001,1719.4955555555566,0.7829779827823331
20687,3,114.15611111111112,128.8694444444444,14.713333333333296,0.12888782904502086
20688,3,2285.4919444444445,2800.7897222222223,515.2977777777778,0.22546470970084123
20690,3,2372.983611111113,2950.5316367489067,577.5480256377937,0.24338475113503447
20823,3,5.078055555555556,9.689999999999998,4.6119444444444415,0.9082107105738191
20824,3,28.642777777777763,46.12500000000005,17.482222222222287,0.6103535892313388
20825,3,2.4330555555555553,22.20305555555555,19.769999999999996,8.12558511245576
20827,3,146.02333333333337,66.33611111111114,-79.68722222222223,-0.5457156770987893
20828,3,65.53722222222223,222.09027777777789,156.55305555555566,2.388765502216723
20830,3,28.22305555555556,259.6602777777778,231.43722222222226,8.2002893615346
20834,3,24.727777777777774,265.59611111111104,240.86833333333328,9.740799820265108
20835,3,501.38694444444457,900.4444444444448,399.05750000000023,0.7959072417455362
20836,3,336.2605555555556,1001.0297222222221,664.7691666666665,1.9769466138196399
20837,3,193.1858333333333,636.5861111111113,443.400277777778,2.295200792558692
20838,3,114.88583333333334,376.8361111111112,261.9502777777779,2.2800920720812217
20839,3,275.3208333333334,410.55194444444504,135.23111111111166,0.49117645575112057
20840,3,124.61611111111114,300.28055555555574,175.6644444444446,1.409644731152117
20841,3,21.31194444444445,335.6866666666666,314.37472222222215,14.751104623124741
20842,3,1243.3897222222229,847.3736111111122,-396.0161111111107,-0.3184971727153567
20843,3,520.8930555555555,621.5094444444446,100.6163888888891,0.19316131750226018
20844,3,410.60277777777776,480.7827777777778,70.18000000000006,0.17091944769546144
20845,3,356.9722222222223,543.2294444444447,186.25722222222237,0.5217695121002259
20846,3,190.91750000000002,667.6108333333336,476.6933333333336,2.4968550988428695
20847,3,336.6380555555556,1051.8975,715.2594444444444,2.1247135688924055
20848,3,452.28833333333336,853.6255555555557,401.33722222222235,0.8873481640890339
20849,3,320.06166666666667,624.3708333333333,304.3091666666666,0.9507829220410648
20850,3,70.75277777777777,431.0425000000004,360.2897222222226,5.092234305680977
20875,3,2893.5113888888895,2987.984084080001,94.4726951911116,0.03264984390726355
20876,3,6291.658611111112,3457.433726453617,-2834.224884657495,-0.45047340611460296
20877,3,6743.864166666668,3537.1341247241685,-3206.7300419424996,-0.4755033557455992
20878,3,2610.4669444444457,1386.7322222222217,-1223.734722222224,-0.46878001072817904
20879,3,3985.6655555555617,1877.3912278922196,-2108.274327663342,-0.5289641838424323
20880,3,4053.0513888888904,1440.9014079313977,-2612.1499809574925,-0.6444897264610284
20881,3,2756.6627777777803,1086.743386066118,-1669.9193917116622,-0.6057757246092426
20932,3,2.7694444444444444,0,-2.7694444444444444,-1
20933,3,11.99388888888889,0,-11.99388888888889,-1
20946,2,102.4725,68.72555555555556,-33.74694444444444,-0.32932683836584875
20947,3,1051.2858333333336,536.5436111111111,-514.7422222222225,-0.489631084050775
20948,3,440.87638888888887,2.386111111111111,-438.49027777777775,-0.9945878001833469
20950,3,1259.9200000000014,406.3469444444447,-853.5730555555567,-0.6774819477074384
20951,0,734.5894444444439,117.90138888888892,-616.6880555555549,-0.839500295327473
20952,0,1600.3849999999998,2522.6783333333324,922.2933333333326,0.5762946624301857
20953,2,277.13972222222225,378.42083333333335,101.2811111111111,0.3654514419621871
20954,3,85.00027777777777,370.313611111111,285.3133333333333,3.3566164816454847
20956,3,3.9927777777777775,54.86083333333333,50.86805555555556,12.740016696813692
20957,3,117.49833333333332,14.986666666666666,-102.51166666666666,-0.8724520915190287
20958,3,142.73250000000002,48.52305555555556,-94.20944444444446,-0.6600419977541516
20959,3,91.93944444444445,245.87111111111108,153.93166666666662,1.6742723169235783
20960,3,103.67194444444443,187.0325,83.36055555555556,0.8040801781259798
20968,0,514.1819444444444,1781.763055555555,1267.5811111111107,2.4652384721145504
20969,2,598.5908333333338,3084.3350000000037,2485.74416666667,4.152659927691289
20970,3,291.7122222222222,2739.8591666666684,2448.1469444444465,8.392335863731768
20971,3,756.9097222222221,1352.926666666667,596.0169444444449,0.7874346529657331
20972,3,1409.0375000000006,2777.805833333334,1368.7683333333332,0.9714207984765009
20973,3,649.9194444444449,2014.9447222222227,1365.0252777777778,2.1002991823773014
20974,3,654.6825,957.7036111111112,303.02111111111117,0.462852010113469
20975,3,199.77722222222224,316.81138888888887,117.03416666666664,0.585823375482134
20976,3,363.41083333333336,1183.5830555555588,820.1722222222254,2.256873342765581
20977,3,2137.4436111111117,1466.132222222226,-671.3113888888859,-0.3140720931299407
20979,3,3949.9377777777786,2405.0507290449946,-1544.887048732784,-0.3911168063011697
20980,3,5094.025000000002,3375.7708990147253,-1718.254100985277,-0.33730774799599067
20981,3,2393.603611111111,931.2317610038887,-1462.3718501072226,-0.6109498846504453
20982,3,990.6566666666668,183.9872222222223,-806.6694444444445,-0.8142775106523058
20983,3,2190.168333333334,764.8542897400006,-1425.3140435933333,-0.650778308635333
21121,3,0.3980555555555556,58.535000000000025,58.13694444444447,146.05233775296585
21122,3,111.26888888888892,181.45972222222204,70.19083333333312,0.6308217331389405
21123,3,44.9663888888889,270.9125000000001,225.94611111111118,5.0247777661092545
21124,3,250.48361111111114,310.97138888888884,60.487777777777694,0.24148397377961042
21125,3,215.00861111111115,303.53888888888883,88.53027777777768,0.41175224248124376
21131,3,463.1916666666667,3089.90916666666,2626.7174999999934,5.670908371264581
21132,3,698.3044444444449,1432.524722222223,734.2202777777782,1.051432915283687
21133,3,454.5072222222221,756.5775000000002,302.07027777777813,0.6646105122397526
21134,3,557.7963888888889,285.305,-272.49138888888893,-0.48851407846451345
21135,3,85.99944444444444,157.83611111111114,71.8366666666667,0.8353154736141711
21136,3,111.46083333333333,210.82555555555564,99.36472222222231,0.8914765774724065
21137,3,134.63333333333347,205.97361111111104,71.34027777777757,0.5298856977799765
21138,3,322.8105555555554,367.3436111111113,44.53305555555585,0.13795414923441607
21139,3,456.46250000000134,603.95,147.4874999999987,0.3231097844839352
21140,3,133.91055555555556,455.02666666666636,321.1161111111108,2.397989536962896
21141,3,206.2133333333332,641.9100000000011,435.6966666666679,2.1128443036337847
21142,3,341.3616666666667,1077.398333333333,736.0366666666664,2.156178442219151
21143,3,309.38666666666666,744.3941666666665,435.0074999999998,1.4060318264092393
21144,3,159.3102777777778,501.51055555555536,342.20027777777756,2.148011305680562
21145,3,124.52027777777776,443.0166666666668,318.49638888888904,2.5577873304883423
21170,3,2217.3180555555555,2894.2664178805576,676.9483623250021,0.3053005231382517
