shapley_value,observed_data,variable_name_code,variable_name
-0.01556581618675706,157,lon,Longitude
0.005175844203975419,-20,lon,Longitude
0.008540760898341264,-6,lon,Longitude
0.006194108250466777,-100,lon,Longitude
-0.007667462963587908,-56,lon,Longitude
-0.043479002488000296,110,lon,Longitude
-0.02479851800266774,-80,lon,Longitude
0.01715828588478427,155,lon,Longitude
0.024658423378694835,-127,lon,Longitude
0.010125870951531599,-3,lon,Longitude
-0.014954464558986798,138,lon,Longitude
0.0024598683804903107,-87,lon,Longitude
-0.03753486085789142,142,lon,Longitude
0.009938762231146276,60,lon,Longitude
0.009213535897239734,-134,lon,Longitude
0.02249709901009128,-161,lon,Longitude
0.03614687384416895,-123,lon,Longitude
0.0039302168875421225,-158,lon,Longitude
0.007048636355753372,-179,lon,Longitude
0.015473754672471328,-158,lon,Longitude
0.006053958730512387,-104,lon,Longitude
0.05661809821148346,32,lon,Longitude
0.007549743973280054,52,lon,Longitude
0.005880461346003988,-123,lon,Longitude
0.012664039346225977,-130,lon,Longitude
0.08513715983362972,-118,lon,Longitude
-0.04706099615819058,110,lon,Longitude
0.010932162635386293,-99,lon,Longitude
0.007380005444103519,-129,lon,Longitude
-0.03775622887079035,110,lon,Longitude
0.015428843057677813,-143,lon,Longitude
0.006389683406797849,-131,lon,Longitude
0.016992164998268184,-177,lon,Longitude
0.013161655100365127,69,lon,Longitude
0.005098306749115524,-31,lon,Longitude
0.007218577863696638,25,lon,Longitude
-0.01834997233728715,-22,lon,Longitude
0.0256822559901198,60,lon,Longitude
7.270260599295372e-4,119,lon,Longitude
0.012807377478567167,-161,lon,Longitude
0.007235414425443383,-26,lon,Longitude
0.03289521609686239,126,lon,Longitude
0.012654888682245199,-172,lon,Longitude
-0.03605164548848942,150,lon,Longitude
-0.01495925994058432,24,lon,Longitude
0.013868404874192882,172,lon,Longitude
0.011094426827303343,-55,lon,Longitude
0.03670194293408246,19,lon,Longitude
0.007741918242364006,159,lon,Longitude
-3.4104035424137265e-4,-170,lon,Longitude
0.0011876793168661519,-132,lon,Longitude
-0.046851365866699704,120,lon,Longitude
0.017731628692088514,-170,lon,Longitude
0.01385308746064138,92,lon,Longitude
-0.03025614871847788,-29,lon,Longitude
-0.020428298096548485,-136,lon,Longitude
0.023668878322976955,-37,lon,Longitude
-0.002590345676983689,-100,lon,Longitude
0.006442234364284434,-126,lon,Longitude
0.017902338621922833,13,lon,Longitude
-0.008177215939436929,-168,lon,Longitude
-0.011389493475361407,-6,lon,Longitude
0.017690334170299298,-138,lon,Longitude
0.010825976861839982,159,lon,Longitude
0.006450362795458136,-67,lon,Longitude
-0.016476358998163958,41,lon,Longitude
0.03268960836695872,0,lon,Longitude
0.011166659474065142,12,lon,Longitude
0.013035644928281728,-180,lon,Longitude
-0.0011301228217894448,178,lon,Longitude
0.018854849171133274,138,lon,Longitude
-0.009954203567131488,-149,lon,Longitude
0.013091944881862334,-143,lon,Longitude
-0.03021867549601919,-6,lon,Longitude
0.016686235312963652,-67,lon,Longitude
-0.022030111801350373,-70,lon,Longitude
0.00824586835673268,65,lon,Longitude
-0.017849667316326895,87,lon,Longitude
0.017235935416395495,-25,lon,Longitude
0.004643032885862786,80,lon,Longitude
0.010407524723009702,138,lon,Longitude
-0.00860076547330561,-15,lon,Longitude
0.0195098194003106,-137,lon,Longitude
0.017255960800605416,93,lon,Longitude
-0.006980270042342474,-37,lon,Longitude
-0.020586006230667257,163,lon,Longitude
0.007778988379302519,-97,lon,Longitude
0.007297963955003586,-13,lon,Longitude
-0.006274762495522745,-69,lon,Longitude
-0.0255275052011265,-73,lon,Longitude
0.032492083173480346,-49,lon,Longitude
0.01060345211633766,-9,lon,Longitude
0.0350481031322318,44,lon,Longitude
-0.005118179771901744,59,lon,Longitude
0.00548505904484039,-31,lon,Longitude
0.03254977935627236,19,lon,Longitude
0.015116601149896151,94,lon,Longitude
-0.0021796108219463194,-74,lon,Longitude
0.00838302491278653,119,lon,Longitude
-0.03601282071742532,157,lon,Longitude
-0.01609486966384573,-9,lon,Longitude
-0.021570567428257383,-114,lon,Longitude
-0.03079492142263443,-70,lon,Longitude
-0.06719891178665563,-133,lon,Longitude
0.006823774127885353,-158,lon,Longitude
0.022901906006783462,-29,lon,Longitude
-0.0021494244650263478,-83,lon,Longitude
-0.011384330004617957,-165,lon,Longitude
-0.0014770525465855051,75,lon,Longitude
0.04175525997572811,-56,lon,Longitude
-0.024183740595407215,-79,lon,Longitude
-0.0344067343840788,-50,lon,Longitude
0.01352183442871032,-175,lon,Longitude
-0.004847973677173235,-136,lon,Longitude
-0.006206809067229886,-162,lon,Longitude
0.012626981549427404,86,lon,Longitude
0.00505669912568858,-89,lon,Longitude
-0.04126955398898769,-94,lon,Longitude
0.006715034337087051,2,lon,Longitude
2.6509880274184657e-5,-171,lon,Longitude
-0.015033598781550325,-107,lon,Longitude
-0.019933122765573102,65,lon,Longitude
-7.742847805135393e-4,-61,lon,Longitude
0.003906649713713858,-132,lon,Longitude
0.022801730239403226,138,lon,Longitude
-0.03005389273055913,-29,lon,Longitude
-0.03671048506431155,-137,lon,Longitude
-0.013895401088917719,-81,lon,Longitude
0.025506185899309135,144,lon,Longitude
0.004705540737734655,-151,lon,Longitude
-0.04732291557915522,135,lon,Longitude
0.009214655384891518,52,lon,Longitude
0.01218390336134522,-156,lon,Longitude
-0.0366278486234211,143,lon,Longitude
0.004313418685501162,-107,lon,Longitude
-0.056173573266318146,91,lon,Longitude
0.008517803878316856,-157,lon,Longitude
0.017282932694202037,10,lon,Longitude
-0.03896954140834776,81,lon,Longitude
0.010720141913337129,-89,lon,Longitude
0.027380019742588153,166,lon,Longitude
-0.010881237890505364,174,lon,Longitude
0.01079700302222108,-180,lon,Longitude
0.02219636476428915,-13,lon,Longitude
0.010638247441017563,167,lon,Longitude
0.029082890368409806,-136,lon,Longitude
0.02676565974327863,-14,lon,Longitude
-0.013312706920664191,-8,lon,Longitude
0.009664218052700757,114,lon,Longitude
0.014149875643266363,-157,lon,Longitude
0.005328177083301493,-30,lon,Longitude
-0.028920888567226164,-32,lon,Longitude
-0.020773593131373717,132,lon,Longitude
0.015534163024261341,-59,lon,Longitude
0.0033281170089216505,-24,lon,Longitude
0.007317171747887704,-119,lon,Longitude
0.020920547366318987,-52,lon,Longitude
-0.019374591721177344,-12,lon,Longitude
0.002580884302731008,120,lon,Longitude
0.014896905310843657,-80,lon,Longitude
0.007523623607227631,-66,lon,Longitude
-0.010574147388209113,138,lon,Longitude
-0.013617887978249988,-68,lon,Longitude
0.012918343177602893,20,lon,Longitude
0.003957592137869234,56,lon,Longitude
0.006907116324603766,53,lon,Longitude
0.008601296071812247,-31,lon,Longitude
0.0025922523929419973,-136,lon,Longitude
0.014251759846226883,141,lon,Longitude
0.013034339796947582,151,lon,Longitude
0.020984836759739722,-52,lon,Longitude
0.028948239979604207,136,lon,Longitude
0.026491971562906103,149,lon,Longitude
0.024624045769179287,-38,lon,Longitude
0.00575257603110743,-98,lon,Longitude
-0.03520021637433545,171,lon,Longitude
0.020560162736515765,11,lon,Longitude
0.016919450076248076,-142,lon,Longitude
-0.01980722691322891,167,lon,Longitude
0.00865276462787569,-139,lon,Longitude
-0.008284785764608999,-47,lon,Longitude
0.01966553403489697,-176,lon,Longitude
0.03622483576032135,-168,lon,Longitude
-0.018196171702104393,-116,lon,Longitude
0.006559350913282292,97,lon,Longitude
-0.011427839270492401,-16,lon,Longitude
-0.05933978218073977,83,lon,Longitude
0.00228494714011266,-17,lon,Longitude
0.016077990947551354,128,lon,Longitude
0.008010222084116999,123,lon,Longitude
-0.004022658335246993,-52,lon,Longitude
0.02332015456545757,-177,lon,Longitude
0.010771124502204951,-60,lon,Longitude
0.005594581525104293,-33,lon,Longitude
0.009792238607934952,174,lon,Longitude
0.006921396706973431,176,lon,Longitude
0.014470679527752946,-174,lon,Longitude
-0.003271565975560447,-119,lon,Longitude
0.008217660509015094,-43,lon,Longitude
0.008920587996296296,-146,lon,Longitude
0.008684328047114737,156,lon,Longitude
0.02211988721864154,-26,lon,Longitude
0.025307690510800236,-132,lon,Longitude
0.001046769028457533,-101,lon,Longitude
-0.015172519199438364,-78,lon,Longitude
0.0033047290059072874,-31,lon,Longitude
0.04350852307157141,72,lon,Longitude
-0.020035589023609853,144,lon,Longitude
0.0058968710131892775,-6,lon,Longitude
0.010871554826078392,-16,lon,Longitude
0.05342385349633474,-20,lon,Longitude
0.011778067971070658,139,lon,Longitude
-0.026348883377407987,-4,lon,Longitude
-0.010569925725951368,-87,lon,Longitude
0.010237862515147172,108,lon,Longitude
-0.005201246186878448,111,lon,Longitude
-3.2870926055706906e-5,155,lon,Longitude
-0.0496068014362717,121,lon,Longitude
0.015498815884877655,-157,lon,Longitude
0.02401377876639758,171,lon,Longitude
0.005137679577383445,-85,lon,Longitude
-0.015962026933088787,45,lon,Longitude
0.004513029495041561,-157,lon,Longitude
0.005370153276157786,-8,lon,Longitude
0.0034886280751877338,87,lon,Longitude
-0.00885560110651013,57,lon,Longitude
0.005569370704973554,17,lon,Longitude
-6.898886836692814e-4,-37,lon,Longitude
0.01920281527496666,-40,lon,Longitude
0.025094053611362067,22,lon,Longitude
0.005107234968762652,-152,lon,Longitude
-0.008312864124218696,-51,lon,Longitude
-0.05235757328228997,112,lon,Longitude
0.030322869106205408,20,lon,Longitude
0.007956808625917414,32,lon,Longitude
0.01031271967180888,-89,lon,Longitude
0.002967459443555704,-82,lon,Longitude
0.006513687067712152,-165,lon,Longitude
0.011522976190643231,-110,lon,Longitude
-0.0028341250287274447,-13,lon,Longitude
-0.004807077524428372,-18,lon,Longitude
-0.010452080965152374,-16,lon,Longitude
0.036760300918827274,-34,lon,Longitude
-4.85703072786977e-4,-168,lon,Longitude
-0.009831122233723559,74,lon,Longitude
0.0022793306013855394,-46,lon,Longitude
-0.0318929079619311,133,lon,Longitude
0.004162888765594421,-43,lon,Longitude
0.034778518963639,-50,lon,Longitude
0.019316108886049524,-38,lon,Longitude
0.007664485809109118,-42,lon,Longitude
-0.06177956705808779,83,lon,Longitude
0.006760619547650893,179,lon,Longitude
0.0194480296806434,27,lon,Longitude
-0.05398392493759874,-130,lon,Longitude
-0.007717830799226952,-167,lon,Longitude
0.009829076021067489,-95,lon,Longitude
0.011594806446057726,-164,lon,Longitude
-0.019168937000670593,175,lon,Longitude
-0.022907502464233228,78,lon,Longitude
0.007025664776985876,-46,lon,Longitude
0.010577895297042082,51,lon,Longitude
0.018023115595802587,16,lon,Longitude
0.0031915709380407643,161,lon,Longitude
0.020537869422076714,70,lon,Longitude
-0.017798556776322513,1,lon,Longitude
0.038751001785368826,-3,lon,Longitude
0.004243662390693315,-168,lon,Longitude
0.028823495409957336,21,lon,Longitude
0.037308446639647774,-88,lon,Longitude
0.001870110024027192,38,lon,Longitude
0.008508708040497432,-138,lon,Longitude
0.10367741829650597,-178,lon,Longitude
0.015344114197239385,-38,lon,Longitude
0.0029622055806251065,177,lon,Longitude
0.017120108238404614,-1,lon,Longitude
-0.02278399354011629,170,lon,Longitude
-0.027397448418807105,-36,lon,Longitude
-0.02391769425761228,-159,lon,Longitude
-0.00050466086502688105,-98,lon,Longitude
-0.029324292030018902,131,lon,Longitude
-0.004502788996131613,-74,lon,Longitude
-0.006751802416104354,-51,lon,Longitude
0.018342779149991422,-20,lon,Longitude
0.00450636783387361,-72,lon,Longitude
-0.005967955146447144,87,lon,Longitude
-0.04333392824534513,95,lon,Longitude
-0.011654276148585597,65,lon,Longitude
-0.019775378822823403,51,lon,Longitude
0.007464383019920334,-91,lon,Longitude
0.016278085797152064,174,lon,Longitude
0.031763275168321385,20,lon,Longitude
0.01044642301554167,44,lon,Longitude
-0.007735264285138622,172,lon,Longitude
-0.02354943763580691,-90,lon,Longitude
8.041657888619733e-4,-66,lon,Longitude
0.02066779177801512,132,lon,Longitude
0.01902977114894564,56,lon,Longitude
-0.01018616828685618,176,lon,Longitude
-0.0012493740250493586,-124,lon,Longitude
0.006655881755228717,-173,lon,Longitude
0.0020856177113856857,178,lon,Longitude
-0.01099611076241196,173,lon,Longitude
-0.01881172632345391,91,lon,Longitude
-0.007623992502931655,171,lon,Longitude
3.852585578131432e-4,155,lon,Longitude
-0.02945255090043087,-78,lat,Latitude
0.06443199244392013,-9,lat,Latitude
0.007847431579714004,20,lat,Latitude
0.055469089228578,-24,lat,Latitude
-0.062068095843985836,-55,lat,Latitude
0.03943326659207915,44,lat,Latitude
0.03451216410039527,61,lat,Latitude
0.03266909416667536,37,lat,Latitude
-0.09118336410847074,-67,lat,Latitude
0.028831725633191665,8,lat,Latitude
0.05979792213655666,4,lat,Latitude
0.034491788494648436,41,lat,Latitude
-0.05990376522647278,51,lat,Latitude
0.025643911994893107,25,lat,Latitude
0.04305779572046441,-9,lat,Latitude
-0.03186311735692288,-63,lat,Latitude
0.04770216006433495,14,lat,Latitude
0.05316516407251961,3,lat,Latitude
-0.019392987269865075,-19,lat,Latitude
-0.054581408857144784,-63,lat,Latitude
-0.0738641509963411,-66,lat,Latitude
0.05414713007933191,-41,lat,Latitude
0.06791002297277579,-34,lat,Latitude
-0.040969978496611645,86,lat,Latitude
0.062178884699228096,-6,lat,Latitude
0.0816846619005591,-15,lat,Latitude
-0.08971793745171665,-53,lat,Latitude
-0.05856730814012511,-45,lat,Latitude
0.047490957154384734,-38,lat,Latitude
-0.042863288732664956,45,lat,Latitude
-0.06748206461976933,21,lat,Latitude
-0.006164902523482012,-40,lat,Latitude
0.0410993667248591,61,lat,Latitude
-0.06907464905593273,-65,lat,Latitude
-0.06281819152184778,78,lat,Latitude
0.04440822076420558,-4,lat,Latitude
0.08316023911315525,6,lat,Latitude
-0.04683499898334258,86,lat,Latitude
-0.030849661622538074,7,lat,Latitude
-0.0455947713135669,-41,lat,Latitude
0.08045086402591135,-31,lat,Latitude
0.04672447820164723,-1,lat,Latitude
-0.0755312030015931,-66,lat,Latitude
-0.033626096033810046,-76,lat,Latitude
0.04541674026460313,-37,lat,Latitude
0.06135722336685707,0,lat,Latitude
-0.03977752430858644,-63,lat,Latitude
0.056564766289990784,8,lat,Latitude
0.04357967969464837,6,lat,Latitude
0.008514190700173792,8,lat,Latitude
-0.02071739102644543,-42,lat,Latitude
-0.0412301773467092,89,lat,Latitude
0.06645454942778461,-11,lat,Latitude
-0.06592819400945282,75,lat,Latitude
-0.02561679172649055,-2,lat,Latitude
0.045490445313191796,30,lat,Latitude
-0.04328351508209753,-73,lat,Latitude
-0.052774890597189886,84,lat,Latitude
-0.07170253877982713,-64,lat,Latitude
0.06887693774660966,31,lat,Latitude
0.06635624002733909,4,lat,Latitude
0.058623074222323504,-8,lat,Latitude
-0.009898986919679512,-27,lat,Latitude
-0.043974883039206436,82,lat,Latitude
0.056602504920898446,-31,lat,Latitude
0.08615776091232842,-9,lat,Latitude
0.0429961433339504,28,lat,Latitude
0.04267783419840894,29,lat,Latitude
0.05346074809086697,4,lat,Latitude
-0.06245662907460785,78,lat,Latitude
0.038733603448339766,-4,lat,Latitude
0.04925535175612067,43,lat,Latitude
0.04267590504022132,35,lat,Latitude
-0.023836085824097374,67,lat,Latitude
0.06368147920065088,37,lat,Latitude
-0.06846687777411885,-48,lat,Latitude
-0.0387746936203073,66,lat,Latitude
0.031153783803023118,42,lat,Latitude
0.08447946169989681,-4,lat,Latitude
-0.0762124837313517,-66,lat,Latitude
0.07739003705354372,7,lat,Latitude
-2.5182814491045007e-4,73,lat,Latitude
-0.06291105397168026,-67,lat,Latitude
-0.05529704926219625,-82,lat,Latitude
-0.07257289905273623,-65,lat,Latitude
-0.04718256466849175,86,lat,Latitude
-0.0013106400123035677,-42,lat,Latitude
-0.05944819856358014,-58,lat,Latitude
0.08016814083840998,-13,lat,Latitude
-0.07075359310624366,-67,lat,Latitude
0.029642611773795107,11,lat,Latitude
0.0404695281924311,17,lat,Latitude
-0.04213898703896299,87,lat,Latitude
-0.030023787201922,53,lat,Latitude
-0.0464414384559948,88,lat,Latitude
0.03346705559143867,-10,lat,Latitude
-0.08897019794667026,-55,lat,Latitude
-0.0757593542149257,70,lat,Latitude
-0.08252542916318069,-57,lat,Latitude
0.03996140730602377,28,lat,Latitude
-0.06557262322623386,-68,lat,Latitude
-0.06041595233983117,-70,lat,Latitude
-0.0019322937803118224,-2,lat,Latitude
-0.05669317774485847,-63,lat,Latitude
0.030836137404427394,-15,lat,Latitude
-0.06932910748231272,-51,lat,Latitude
-0.09066199164558601,-60,lat,Latitude
-0.041398985997309165,86,lat,Latitude
0.0738861852168128,0,lat,Latitude
0.020432105050671428,-31,lat,Latitude
0.05721231632177581,30,lat,Latitude
-0.051992053496102364,-68,lat,Latitude
0.08295735833661508,-26,lat,Latitude
0.04706598209936294,-17,lat,Latitude
0.02151314190767398,53,lat,Latitude
-0.084224689104923,-52,lat,Latitude
0.024563325329839455,49,lat,Latitude
-0.057671849067713166,78,lat,Latitude
0.03238627639768401,43,lat,Latitude
0.0273678184384524,-26,lat,Latitude
0.031052206748512483,58,lat,Latitude
-0.005468758984076172,-9,lat,Latitude
0.04560663784584336,-10,lat,Latitude
-0.05087688966742408,83,lat,Latitude
0.019044279592628718,31,lat,Latitude
0.013554707309657316,38,lat,Latitude
-0.037842821483470214,-74,lat,Latitude
-0.10776868010212438,73,lat,Latitude
0.0697369722351137,7,lat,Latitude
-0.0772934647525158,-64,lat,Latitude
-0.051788564890760586,-63,lat,Latitude
-0.007934616209934053,-39,lat,Latitude
0.030146375553970636,58,lat,Latitude
-0.04094343360166601,87,lat,Latitude
0.031037846283507538,-72,lat,Latitude
-0.0773368732980989,-66,lat,Latitude
-0.04298468802680759,77,lat,Latitude
0.07445587514883564,-13,lat,Latitude
-0.005295606627861631,77,lat,Latitude
0.04341107613019983,-30,lat,Latitude
-0.0815156005904233,-47,lat,Latitude
0.060027482504078356,-35,lat,Latitude
-0.0782939786776266,-62,lat,Latitude
0.051700497419506955,33,lat,Latitude
0.06333088418198143,-29,lat,Latitude
-0.06904327692734688,75,lat,Latitude
0.03838345715185867,45,lat,Latitude
0.05351681353588894,7,lat,Latitude
0.010431181972961012,-77,lat,Latitude
0.05917762506443549,14,lat,Latitude
0.032481681821524735,42,lat,Latitude
-0.035183780141585894,15,lat,Latitude
-0.06053934291028643,74,lat,Latitude
0.06692730874723754,-11,lat,Latitude
-0.08049823736412588,-52,lat,Latitude
0.053537940256109647,-38,lat,Latitude
